p,"[0.9285714285714286, 0.875, 0.9107142857142857, 0.9285714285714286, 0.9107142857142857, 0.9285714285714286, 0.9107142857142857, 0.9464285714285714, 0.875, 0.9107142857142857, 0.9285714285714286, 0.9107142857142857, 0.875, 0.9107142857142857, 0.9107142857142857, 0.9285714285714286, 0.8928571428571429, 0.9285714285714286, 0.9285714285714286, 0.9107142857142857, 0.875, 0.8928571428571429, 0.9285714285714286, 0.9107142857142857, 0.8928571428571429, 0.875, 0.8928571428571429, 0.9107142857142857, 0.9285714285714286, 0.9285714285714286, 0.875, 0.8928571428571429, 0.9285714285714286, 0.9107142857142857, 0.9464285714285714, 0.9464285714285714, 0.9107142857142857, 0.9107142857142857, 0.8928571428571429, 0.9107142857142857, 0.9107142857142857, 0.9107142857142857, 0.9285714285714286, 0.8928571428571429, 0.9285714285714286, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.9107142857142857, 0.9464285714285714, 0.8928571428571429, 0.9107142857142857, 0.9285714285714286, 0.8928571428571429, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9107142857142857, 0.9285714285714286, 0.8928571428571429, 0.9285714285714286, 0.8928571428571429, 0.9285714285714286, 0.8928571428571429, 0.9107142857142857, 0.9107142857142857, 0.9107142857142857, 0.9107142857142857, 0.8928571428571429, 0.9464285714285714, 0.9285714285714286, 0.8928571428571429, 0.9107142857142857, 0.9107142857142857, 0.9464285714285714, 0.9285714285714286, 0.8928571428571429, 0.8928571428571429, 0.9464285714285714, 0.9107142857142857, 0.9464285714285714, 0.9107142857142857, 0.8571428571428571, 0.9107142857142857, 0.9285714285714286, 0.9285714285714286, 0.8928571428571429, 0.9107142857142857, 0.9285714285714286, 0.9285714285714286, 0.9107142857142857, 0.8392857142857143, 0.9107142857142857, 0.9107142857142857, 0.9285714285714286, 0.9464285714285714, 0.9107142857142857, 0.9285714285714286]"
score,"[7791.714285714286, 7266.0, 7602.142857142857, 7792.714285714286, 7632.142857142857, 7785.714285714286, 7620.142857142857, 7948.285714285714, 7293.0, 7608.142857142857, 7808.714285714286, 7622.142857142857, 7263.0, 7623.142857142857, 7633.142857142857, 7813.714285714286, 7431.571428571429, 7808.714285714286, 7772.714285714286, 7624.142857142857, 7268.0, 7444.571428571429, 7774.714285714286, 7641.142857142857, 7443.571428571429, 7244.0, 7457.571428571429, 7625.142857142857, 7801.714285714286, 7794.714285714286, 7289.0, 7464.571428571429, 7810.714285714286, 7627.142857142857, 7981.285714285714, 7953.285714285714, 7601.142857142857, 7640.142857142857, 7433.571428571429, 7606.142857142857, 7602.142857142857, 7628.142857142857, 7791.714285714286, 7437.571428571429, 7799.714285714286, 7626.142857142857, 7441.571428571429, 7432.571428571429, 7630.142857142857, 7446.571428571429, 7650.142857142857, 7944.285714285714, 7427.571428571429, 7619.142857142857, 7792.714285714286, 7448.571428571429, 7782.714285714286, 7808.714285714286, 7785.714285714286, 7617.142857142857, 7810.714285714286, 7431.571428571429, 7783.714285714286, 7452.571428571429, 7795.714285714286, 7450.571428571429, 7620.142857142857, 7648.142857142857, 7636.142857142857, 7621.142857142857, 7450.571428571429, 7982.285714285714, 7805.714285714286, 7443.571428571429, 7583.142857142857, 7639.142857142857, 7976.285714285714, 7816.714285714286, 7442.571428571429, 7440.571428571429, 7984.285714285714, 7625.142857142857, 7965.285714285714, 7648.142857142857, 7099.428571428571, 7655.142857142857, 7804.714285714286, 7805.714285714286, 7480.571428571429, 7616.142857142857, 7784.714285714286, 7794.714285714286, 7618.142857142857, 6928.857142857143, 7626.142857142857, 7611.142857142857, 7797.714285714286, 7988.285714285714, 7623.142857142857, 7780.714285714286]"
time,"[794.0, 784.0, 805.0, 793.0, 775.0, 800.0, 787.0, 816.0, 757.0, 799.0, 777.0, 785.0, 787.0, 784.0, 774.0, 772.0, 797.0, 777.0, 813.0, 783.0, 782.0, 784.0, 811.0, 766.0, 785.0, 806.0, 771.0, 782.0, 784.0, 791.0, 761.0, 764.0, 775.0, 780.0, 783.0, 811.0, 806.0, 767.0, 795.0, 801.0, 805.0, 779.0, 794.0, 791.0, 786.0, 781.0, 787.0, 796.0, 777.0, 782.0, 757.0, 820.0, 801.0, 788.0, 793.0, 780.0, 803.0, 777.0, 800.0, 790.0, 775.0, 797.0, 802.0, 776.0, 790.0, 778.0, 787.0, 759.0, 771.0, 786.0, 778.0, 782.0, 780.0, 785.0, 824.0, 768.0, 788.0, 769.0, 786.0, 788.0, 780.0, 782.0, 799.0, 759.0, 772.0, 752.0, 781.0, 780.0, 748.0, 791.0, 801.0, 791.0, 789.0, 764.0, 781.0, 796.0, 788.0, 776.0, 784.0, 805.0]"
