p,"[0.9285714285714286, 0.8571428571428571, 0.875, 0.8928571428571429, 0.9285714285714286, 0.8928571428571429, 0.8928571428571429, 0.9285714285714286, 0.8928571428571429, 0.9107142857142857, 0.9107142857142857, 0.875, 0.875, 0.875, 0.9107142857142857, 0.9285714285714286, 0.8571428571428571, 0.875, 0.9464285714285714, 0.8928571428571429, 0.9107142857142857, 0.875, 0.8928571428571429, 0.9285714285714286, 0.875, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.875, 0.875, 0.8571428571428571, 0.9285714285714286, 0.8571428571428571, 0.875, 0.9107142857142857, 0.9107142857142857, 0.9107142857142857, 0.875, 0.8928571428571429, 0.875, 0.9285714285714286, 0.8928571428571429, 0.875, 0.875, 0.9107142857142857, 0.9464285714285714, 0.8928571428571429, 0.8928571428571429, 0.8571428571428571, 0.9285714285714286, 0.8928571428571429, 0.875, 0.9107142857142857, 0.875, 0.875, 0.875, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.9285714285714286, 0.875, 0.9107142857142857, 0.875, 0.875, 0.9107142857142857, 0.8571428571428571, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.875, 0.9107142857142857, 0.9107142857142857, 0.8928571428571429, 0.875, 0.8928571428571429, 0.9285714285714286, 0.8928571428571429, 0.9107142857142857, 0.9464285714285714, 0.8928571428571429, 0.9107142857142857, 0.9285714285714286, 0.9285714285714286, 0.8928571428571429, 0.8928571428571429, 0.8571428571428571, 0.8928571428571429, 0.8928571428571429, 0.875, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.9107142857142857]"
score,"[7818.714285714286, 7118.428571428571, 7267.0, 7443.571428571429, 7813.714285714286, 7444.571428571429, 7461.571428571429, 7794.714285714286, 7459.571428571429, 7640.142857142857, 7630.142857142857, 7280.0, 7280.0, 7284.0, 7631.142857142857, 7791.714285714286, 7099.428571428571, 7296.0, 7968.285714285714, 7458.571428571429, 7645.142857142857, 7273.0, 7451.571428571429, 7810.714285714286, 7297.0, 7418.571428571429, 7611.142857142857, 7461.571428571429, 7634.142857142857, 7449.571428571429, 7625.142857142857, 7444.571428571429, 7294.0, 7263.0, 7137.428571428571, 7766.714285714286, 7096.428571428571, 7289.0, 7617.142857142857, 7620.142857142857, 7622.142857142857, 7283.0, 7440.571428571429, 7284.0, 7796.714285714286, 7453.571428571429, 7301.0, 7282.0, 7625.142857142857, 7987.285714285714, 7463.571428571429, 7443.571428571429, 7071.428571428571, 7780.714285714286, 7480.571428571429, 7293.0, 7627.142857142857, 7290.0, 7288.0, 7261.0, 7446.571428571429, 7616.142857142857, 7443.571428571429, 7450.571428571429, 7616.142857142857, 7462.571428571429, 7785.714285714286, 7308.0, 7628.142857142857, 7277.0, 7286.0, 7630.142857142857, 7112.428571428571, 7477.571428571429, 7449.571428571429, 7459.571428571429, 7284.0, 7617.142857142857, 7634.142857142857, 7437.571428571429, 7260.0, 7471.571428571429, 7813.714285714286, 7446.571428571429, 7619.142857142857, 7968.285714285714, 7461.571428571429, 7643.142857142857, 7817.714285714286, 7827.714285714286, 7463.571428571429, 7457.571428571429, 7102.428571428571, 7449.571428571429, 7461.571428571429, 7280.0, 7653.142857142857, 7443.571428571429, 7439.571428571429, 7623.142857142857]"
time,"[767.0, 753.0, 783.0, 785.0, 772.0, 784.0, 767.0, 791.0, 769.0, 767.0, 777.0, 770.0, 770.0, 766.0, 776.0, 794.0, 772.0, 754.0, 796.0, 770.0, 762.0, 777.0, 777.0, 775.0, 753.0, 810.0, 796.0, 767.0, 773.0, 779.0, 782.0, 784.0, 756.0, 787.0, 734.0, 819.0, 775.0, 761.0, 790.0, 787.0, 785.0, 767.0, 788.0, 766.0, 789.0, 775.0, 749.0, 768.0, 782.0, 777.0, 765.0, 785.0, 800.0, 805.0, 748.0, 757.0, 780.0, 760.0, 762.0, 789.0, 782.0, 791.0, 785.0, 778.0, 791.0, 766.0, 800.0, 742.0, 779.0, 773.0, 764.0, 777.0, 759.0, 751.0, 779.0, 769.0, 766.0, 790.0, 773.0, 791.0, 790.0, 757.0, 772.0, 782.0, 788.0, 796.0, 767.0, 764.0, 768.0, 758.0, 765.0, 771.0, 769.0, 779.0, 767.0, 770.0, 754.0, 785.0, 789.0, 784.0]"
