p,"[0.9285714285714286, 0.8571428571428571, 0.8928571428571429, 0.9285714285714286, 0.875, 0.9107142857142857, 0.8928571428571429, 0.8571428571428571, 0.8571428571428571, 0.9107142857142857, 0.875, 0.8928571428571429, 0.9285714285714286, 0.9107142857142857, 0.875, 0.875, 0.9107142857142857, 0.9107142857142857, 0.8928571428571429, 0.9107142857142857, 0.875, 0.9107142857142857, 0.9107142857142857, 0.875, 0.8928571428571429, 0.8928571428571429, 0.875, 0.8571428571428571, 0.875, 0.9107142857142857, 0.9107142857142857, 0.8928571428571429, 0.9107142857142857, 0.875, 0.9107142857142857, 0.875, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.875, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.9285714285714286, 0.875, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.9285714285714286, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.875, 0.8928571428571429, 0.8928571428571429, 0.9285714285714286, 0.8928571428571429, 0.875, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.875, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.875, 0.8571428571428571, 0.875, 0.9285714285714286, 0.8571428571428571, 0.9107142857142857, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.9107142857142857, 0.875, 0.8928571428571429, 0.8928571428571429, 0.9107142857142857, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.9107142857142857, 0.9107142857142857, 0.875, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.9107142857142857, 0.9107142857142857, 0.875]"
score,"[7784.714285714286, 7074.428571428571, 7433.571428571429, 7796.714285714286, 7274.0, 7618.142857142857, 7428.571428571429, 7091.428571428571, 7101.428571428571, 7616.142857142857, 7285.0, 7455.571428571429, 7783.714285714286, 7627.142857142857, 7250.0, 7277.0, 7622.142857142857, 7608.142857142857, 7453.571428571429, 7603.142857142857, 7272.0, 7596.142857142857, 7615.142857142857, 7268.0, 7445.571428571429, 7450.571428571429, 7269.0, 7115.428571428571, 7261.0, 7579.142857142857, 7625.142857142857, 7438.571428571429, 7621.142857142857, 7282.0, 7603.142857142857, 7255.0, 7613.142857142857, 7422.571428571429, 7411.571428571429, 7237.0, 7628.142857142857, 7416.571428571429, 7439.571428571429, 7798.714285714286, 7268.0, 7441.571428571429, 7588.142857142857, 7433.571428571429, 7436.571428571429, 7602.142857142857, 7438.571428571429, 7776.714285714286, 7608.142857142857, 7443.571428571429, 7420.571428571429, 7445.571428571429, 7271.0, 7433.571428571429, 7444.571428571429, 7796.714285714286, 7440.571428571429, 7267.0, 7609.142857142857, 7423.571428571429, 7444.571428571429, 7439.571428571429, 7475.571428571429, 7601.142857142857, 7448.571428571429, 7275.0, 7428.571428571429, 7442.571428571429, 7437.571428571429, 7286.0, 7064.428571428571, 7273.0, 7782.714285714286, 7109.428571428571, 7618.142857142857, 7434.571428571429, 7585.142857142857, 7460.571428571429, 7612.142857142857, 7233.0, 7434.571428571429, 7414.571428571429, 7588.142857142857, 7621.142857142857, 7415.571428571429, 7437.571428571429, 7592.142857142857, 7605.142857142857, 7282.0, 7604.142857142857, 7448.571428571429, 7410.571428571429, 7424.571428571429, 7634.142857142857, 7628.142857142857, 7282.0]"
time,"[801.0, 797.0, 795.0, 789.0, 776.0, 789.0, 800.0, 780.0, 770.0, 791.0, 765.0, 773.0, 802.0, 780.0, 800.0, 773.0, 785.0, 799.0, 775.0, 804.0, 778.0, 811.0, 792.0, 782.0, 783.0, 778.0, 781.0, 756.0, 789.0, 828.0, 782.0, 790.0, 786.0, 768.0, 804.0, 795.0, 794.0, 806.0, 817.0, 813.0, 779.0, 812.0, 789.0, 787.0, 782.0, 787.0, 819.0, 795.0, 792.0, 805.0, 790.0, 809.0, 799.0, 785.0, 808.0, 783.0, 779.0, 795.0, 784.0, 789.0, 788.0, 783.0, 798.0, 805.0, 784.0, 789.0, 753.0, 806.0, 780.0, 775.0, 800.0, 786.0, 791.0, 764.0, 807.0, 777.0, 803.0, 762.0, 789.0, 794.0, 822.0, 768.0, 795.0, 817.0, 794.0, 814.0, 819.0, 786.0, 813.0, 791.0, 815.0, 802.0, 768.0, 803.0, 780.0, 818.0, 804.0, 773.0, 779.0, 768.0]"
