p,"[0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.875, 0.8928571428571429, 0.8928571428571429, 0.875, 0.8928571428571429, 0.8928571428571429, 0.875]"
score,"[7434.571428571429, 7461.571428571429, 7444.571428571429, 7274.0, 7430.571428571429, 7449.571428571429, 7290.0, 7436.571428571429, 7451.571428571429, 7274.0]"
time,"[794.0, 767.0, 784.0, 776.0, 798.0, 779.0, 760.0, 792.0, 777.0, 776.0]"
