p,"[0.8707865168539326, 0.8820224719101124, 0.8707865168539326, 0.8595505617977528, 0.8764044943820225, 0.8651685393258427, 0.8595505617977528, 0.8651685393258427, 0.8651685393258427, 0.8651685393258427, 0.8764044943820225, 0.8764044943820225, 0.8595505617977528, 0.8764044943820225, 0.8651685393258427, 0.8707865168539326, 0.8764044943820225, 0.8651685393258427, 0.8595505617977528, 0.8876404494382022, 0.8595505617977528, 0.8595505617977528, 0.8876404494382022, 0.8651685393258427, 0.8707865168539326, 0.8876404494382022, 0.8539325842696629, 0.8314606741573034, 0.8764044943820225, 0.848314606741573, 0.8595505617977528, 0.8539325842696629, 0.8876404494382022, 0.8426966292134831, 0.8707865168539326, 0.8539325842696629, 0.8876404494382022, 0.8595505617977528, 0.8426966292134831, 0.8595505617977528, 0.8595505617977528, 0.8651685393258427, 0.8876404494382022, 0.8595505617977528, 0.8426966292134831, 0.8595505617977528, 0.8651685393258427, 0.8539325842696629, 0.8764044943820225, 0.8651685393258427, 0.8876404494382022, 0.8651685393258427, 0.8876404494382022, 0.898876404494382, 0.8651685393258427, 0.8932584269662921, 0.8651685393258427, 0.8651685393258427, 0.8539325842696629, 0.8595505617977528, 0.8595505617977528, 0.8707865168539326, 0.8651685393258427, 0.8539325842696629, 0.8595505617977528, 0.8707865168539326, 0.8876404494382022, 0.8707865168539326, 0.8651685393258427, 0.8820224719101124, 0.8707865168539326, 0.848314606741573, 0.8651685393258427, 0.8764044943820225, 0.8595505617977528, 0.8707865168539326, 0.8707865168539326, 0.848314606741573, 0.8651685393258427, 0.8539325842696629, 0.8707865168539326, 0.8764044943820225, 0.8764044943820225, 0.8707865168539326, 0.8651685393258427, 0.848314606741573, 0.8707865168539326, 0.8707865168539326, 0.8820224719101124, 0.8764044943820225, 0.8595505617977528, 0.8539325842696629, 0.8764044943820225, 0.8707865168539326, 0.848314606741573, 0.8426966292134831, 0.8651685393258427, 0.8932584269662921, 0.8595505617977528, 0.848314606741573]"
score,"[3355.865168539325, 3438.2247191011247, 3444.865168539325, 3218.5056179775274, 3376.044943820225, 3306.685393258427, 3228.5056179775274, 3257.685393258427, 3301.685393258427, 3198.685393258427, 3395.044943820225, 3479.044943820225, 3196.5056179775274, 3387.044943820225, 3280.685393258427, 3395.865168539325, 3363.044943820225, 3309.685393258427, 3233.5056179775274, 3501.4044943820227, 3198.5056179775274, 3235.5056179775274, 3520.4044943820227, 3227.685393258427, 3350.865168539325, 3487.4044943820227, 3152.3258426966295, 2986.606741573034, 3383.044943820225, 3193.1460674157297, 3228.5056179775274, 3197.3258426966295, 3430.4044943820227, 3105.9662921348317, 3357.865168539325, 3144.3258426966295, 3438.4044943820227, 3230.5056179775274, 3087.9662921348317, 3202.5056179775274, 3213.5056179775274, 3287.685393258427, 3494.4044943820227, 3277.5056179775274, 3039.9662921348317, 3176.5056179775274, 3354.685393258427, 3138.3258426966295, 3356.044943820225, 3304.685393258427, 3438.4044943820227, 3276.685393258427, 3469.4044943820227, 3557.7640449438204, 3308.685393258427, 3475.5842696629206, 3318.685393258427, 3298.685393258427, 3223.3258426966295, 3270.5056179775274, 3187.5056179775274, 3313.865168539325, 3318.685393258427, 3183.3258426966295, 3260.5056179775274, 3345.865168539325, 3453.4044943820227, 3328.865168539325, 3275.685393258427, 3391.2247191011247, 3364.865168539325, 3167.1460674157297, 3260.685393258427, 3391.044943820225, 3200.5056179775274, 3289.865168539325, 3297.865168539325, 3089.1460674157297, 3338.685393258427, 3119.3258426966295, 3348.865168539325, 3485.044943820225, 3371.044943820225, 3282.865168539325, 3286.685393258427, 3100.1460674157297, 3310.865168539325, 3300.865168539325, 3441.2247191011247, 3397.044943820225, 3275.5056179775274, 3162.3258426966295, 3409.044943820225, 3339.865168539325, 3141.1460674157297, 3132.9662921348317, 3232.685393258427, 3516.5842696629206, 3245.5056179775274, 3201.1460674157297]"
time,"[3352.0, 3382.0, 3263.0, 3377.0, 3388.0, 3345.0, 3367.0, 3394.0, 3350.0, 3453.0, 3369.0, 3285.0, 3399.0, 3377.0, 3371.0, 3312.0, 3401.0, 3342.0, 3362.0, 3375.0, 3397.0, 3360.0, 3356.0, 3424.0, 3357.0, 3389.0, 3387.0, 3328.0, 3381.0, 3290.0, 3367.0, 3342.0, 3446.0, 3321.0, 3350.0, 3395.0, 3438.0, 3365.0, 3339.0, 3393.0, 3382.0, 3364.0, 3382.0, 3318.0, 3387.0, 3419.0, 3297.0, 3401.0, 3408.0, 3347.0, 3438.0, 3375.0, 3407.0, 3431.0, 3343.0, 3457.0, 3333.0, 3353.0, 3316.0, 3325.0, 3408.0, 3394.0, 3333.0, 3356.0, 3335.0, 3362.0, 3423.0, 3379.0, 3376.0, 3429.0, 3343.0, 3316.0, 3391.0, 3373.0, 3395.0, 3418.0, 3410.0, 3394.0, 3313.0, 3420.0, 3359.0, 3279.0, 3393.0, 3425.0, 3365.0, 3383.0, 3397.0, 3407.0, 3379.0, 3367.0, 3320.0, 3377.0, 3355.0, 3368.0, 3342.0, 3294.0, 3419.0, 3416.0, 3350.0, 3282.0]"
