p,"[0.8928571428571429, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.9107142857142857, 0.9107142857142857, 0.9285714285714286, 0.8928571428571429, 0.9285714285714286, 0.9107142857142857, 0.9107142857142857, 0.8928571428571429, 0.9285714285714286, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.9285714285714286, 0.9107142857142857, 0.9285714285714286, 0.9107142857142857, 0.8928571428571429, 0.9464285714285714, 0.9107142857142857, 0.9285714285714286, 0.9107142857142857, 0.8928571428571429, 0.9285714285714286, 0.8928571428571429, 0.8928571428571429, 0.875, 0.9285714285714286, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.9285714285714286, 0.9107142857142857, 0.9285714285714286, 0.875, 0.875, 0.875, 0.8928571428571429, 0.875, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.9285714285714286, 0.9285714285714286, 0.875, 0.9107142857142857, 0.8928571428571429, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.9107142857142857, 0.875, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.9107142857142857, 0.9107142857142857, 0.875, 0.9107142857142857, 0.9107142857142857, 0.9107142857142857, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.9285714285714286, 0.9107142857142857, 0.9107142857142857, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.8928571428571429, 0.875, 0.875, 0.9107142857142857, 0.875, 0.9107142857142857, 0.9285714285714286, 0.9107142857142857, 0.9107142857142857, 0.9107142857142857, 0.875, 0.9107142857142857, 0.9107142857142857, 0.9107142857142857, 0.9285714285714286, 0.8928571428571429, 0.8571428571428571, 0.9107142857142857]"
score,"[7438.571428571429, 7494.571428571429, 7618.142857142857, 7453.571428571429, 7611.142857142857, 7612.142857142857, 7800.714285714286, 7439.571428571429, 7772.714285714286, 7619.142857142857, 7633.142857142857, 7437.571428571429, 7793.714285714286, 7619.142857142857, 7458.571428571429, 7436.571428571429, 7430.571428571429, 7837.714285714286, 7650.142857142857, 7792.714285714286, 7628.142857142857, 7436.571428571429, 7972.285714285714, 7619.142857142857, 7792.714285714286, 7629.142857142857, 7447.571428571429, 7784.714285714286, 7482.571428571429, 7425.571428571429, 7252.0, 7807.714285714286, 7436.571428571429, 7467.571428571429, 7446.571428571429, 7815.714285714286, 7613.142857142857, 7807.714285714286, 7263.0, 7275.0, 7291.0, 7457.571428571429, 7271.0, 7472.571428571429, 7443.571428571429, 7429.571428571429, 7452.571428571429, 7803.714285714286, 7805.714285714286, 7310.0, 7622.142857142857, 7426.571428571429, 7601.142857142857, 7403.571428571429, 7442.571428571429, 7441.571428571429, 7615.142857142857, 7282.0, 7640.142857142857, 7446.571428571429, 7445.571428571429, 7471.571428571429, 7457.571428571429, 7453.571428571429, 7637.142857142857, 7602.142857142857, 7278.0, 7609.142857142857, 7621.142857142857, 7629.142857142857, 7625.142857142857, 7453.571428571429, 7443.571428571429, 7810.714285714286, 7597.142857142857, 7625.142857142857, 7423.571428571429, 7458.571428571429, 7446.571428571429, 7460.571428571429, 7439.571428571429, 7445.571428571429, 7432.571428571429, 7261.0, 7267.0, 7616.142857142857, 7264.0, 7617.142857142857, 7802.714285714286, 7631.142857142857, 7624.142857142857, 7610.142857142857, 7265.0, 7617.142857142857, 7602.142857142857, 7627.142857142857, 7791.714285714286, 7441.571428571429, 7086.428571428571, 7598.142857142857]"
time,"[790.0, 734.0, 789.0, 775.0, 796.0, 795.0, 785.0, 789.0, 813.0, 788.0, 774.0, 791.0, 792.0, 788.0, 770.0, 792.0, 798.0, 748.0, 757.0, 793.0, 779.0, 792.0, 792.0, 788.0, 793.0, 778.0, 781.0, 801.0, 746.0, 803.0, 798.0, 778.0, 792.0, 761.0, 782.0, 770.0, 794.0, 778.0, 787.0, 775.0, 759.0, 771.0, 779.0, 756.0, 785.0, 799.0, 776.0, 782.0, 780.0, 740.0, 785.0, 802.0, 806.0, 825.0, 786.0, 787.0, 792.0, 768.0, 767.0, 782.0, 783.0, 757.0, 771.0, 775.0, 770.0, 805.0, 772.0, 798.0, 786.0, 778.0, 782.0, 775.0, 785.0, 775.0, 810.0, 782.0, 805.0, 770.0, 782.0, 768.0, 789.0, 783.0, 796.0, 789.0, 783.0, 791.0, 786.0, 790.0, 783.0, 776.0, 783.0, 797.0, 785.0, 790.0, 805.0, 780.0, 794.0, 787.0, 785.0, 809.0]"
